2018-07-05 10:38:29.619720;{"average_price_thb": 3.608947330864578, "symbols_count": 600, "average_change_pct": -0.3392, "total_shares_value_thb": 9207548420.0};
2018-07-05 10:39:01.149867;{"average_price_thb": 3.6151484174396162, "symbols_count": 600, "average_change_pct": -0.36518333333333347, "total_shares_value_thb": 9301712990.0};
2018-07-05 10:39:32.801582;{"average_price_thb": 3.6151484174396162, "symbols_count": 600, "average_change_pct": -0.36518333333333347, "total_shares_value_thb": 9301712990.0};
2018-07-05 10:40:04.405942;{"average_price_thb": 3.6026474935603487, "symbols_count": 600, "average_change_pct": -0.38224999999999987, "total_shares_value_thb": 9472213770.0};
2018-07-05 10:40:35.989570;{"average_price_thb": 3.6026474935603487, "symbols_count": 600, "average_change_pct": -0.38224999999999987, "total_shares_value_thb": 9472213770.0};
2018-07-05 10:41:07.578376;{"average_price_thb": 3.6026459676778044, "symbols_count": 600, "average_change_pct": -0.40741666666666654, "total_shares_value_thb": 9931082090.0};
2018-07-05 10:41:38.867421;{"average_price_thb": 3.6026459676778044, "symbols_count": 600, "average_change_pct": -0.40741666666666654, "total_shares_value_thb": 9931082090.0};
2018-07-05 10:42:10.466978;{"average_price_thb": 3.58389592954267, "symbols_count": 600, "average_change_pct": -0.4267833333333334, "total_shares_value_thb": 10199622180.0};
2018-07-05 10:42:42.073619;{"average_price_thb": 3.58389592954267, "symbols_count": 600, "average_change_pct": -0.4267833333333334, "total_shares_value_thb": 10199622180.0};
2018-07-05 10:43:13.695077;{"average_price_thb": 3.5963974363480897, "symbols_count": 600, "average_change_pct": -0.3808999999999999, "total_shares_value_thb": 10413453100.0};
2018-07-05 10:43:45.480490;{"average_price_thb": 3.5838981844536115, "symbols_count": 600, "average_change_pct": -0.44665, "total_shares_value_thb": 10604124530.0};
2018-07-05 10:44:17.108144;{"average_price_thb": 3.5838981844536115, "symbols_count": 600, "average_change_pct": -0.44665, "total_shares_value_thb": 10604124530.0};
2018-07-05 10:44:48.658731;{"average_price_thb": 3.5775390841081767, "symbols_count": 600, "average_change_pct": -0.4775333333333332, "total_shares_value_thb": 10907866620.0};
2018-07-05 10:45:20.273679;{"average_price_thb": 3.5775390841081767, "symbols_count": 600, "average_change_pct": -0.4775333333333332, "total_shares_value_thb": 10907866620.0};
2018-07-05 10:45:51.934774;{"average_price_thb": 3.5774902541278073, "symbols_count": 600, "average_change_pct": -0.4946166666666667, "total_shares_value_thb": 11114455400.0};
2018-07-05 10:46:23.554618;{"average_price_thb": 3.5774902541278073, "symbols_count": 600, "average_change_pct": -0.4946166666666667, "total_shares_value_thb": 11114455400.0};
2018-07-05 10:46:55.151866;{"average_price_thb": 3.5774894220303657, "symbols_count": 600, "average_change_pct": -0.511, "total_shares_value_thb": 11320313190.0};
2018-07-05 10:47:26.689568;{"average_price_thb": 3.5774894220303657, "symbols_count": 600, "average_change_pct": -0.511, "total_shares_value_thb": 11320313190.0};
2018-07-05 10:47:58.406176;{"average_price_thb": 3.5774894601773384, "symbols_count": 600, "average_change_pct": -0.47771666666666696, "total_shares_value_thb": 11467121760.0};
2018-07-05 10:48:30.362340;{"average_price_thb": 3.5774894601773384, "symbols_count": 600, "average_change_pct": -0.47771666666666696, "total_shares_value_thb": 11467121760.0};
2018-07-05 10:49:01.656024;{"average_price_thb": 3.5837403673609414, "symbols_count": 600, "average_change_pct": -0.4960166666666666, "total_shares_value_thb": 11747244590.0};
2018-07-05 10:49:33.151763;{"average_price_thb": 3.5837403673609414, "symbols_count": 600, "average_change_pct": -0.4960166666666666, "total_shares_value_thb": 11747244590.0};
2018-07-05 10:50:04.593954;{"average_price_thb": 3.5899902147730502, "symbols_count": 600, "average_change_pct": -0.5127333333333333, "total_shares_value_thb": 11979482350.0};
2018-07-05 10:50:36.639510;{"average_price_thb": 3.5899902147730502, "symbols_count": 600, "average_change_pct": -0.5127333333333333, "total_shares_value_thb": 11979482350.0};
2018-07-05 10:51:08.186083;{"average_price_thb": 3.583738688894144, "symbols_count": 600, "average_change_pct": -0.5759166666666666, "total_shares_value_thb": 12171273610.0};
2018-07-05 10:51:40.252840;{"average_price_thb": 3.583738688894144, "symbols_count": 600, "average_change_pct": -0.5759166666666666, "total_shares_value_thb": 12171273610.0};
2018-07-05 10:52:12.406381;{"average_price_thb": 3.5774902147639662, "symbols_count": 600, "average_change_pct": -0.5846666666666666, "total_shares_value_thb": 12420451530.0};
2018-07-05 10:52:44.067959;{"average_price_thb": 3.5774902147639662, "symbols_count": 600, "average_change_pct": -0.5846666666666666, "total_shares_value_thb": 12420451530.0};
2018-07-05 10:53:15.644024;{"average_price_thb": 3.589990167080239, "symbols_count": 600, "average_change_pct": -0.6306333333333332, "total_shares_value_thb": 12574467390.0};
2018-07-05 10:53:47.210997;{"average_price_thb": 3.589990167082058, "symbols_count": 600, "average_change_pct": -0.6368499999999997, "total_shares_value_thb": 12741045030.0};
2018-07-05 10:54:18.979646;{"average_price_thb": 3.589990167082058, "symbols_count": 600, "average_change_pct": -0.6368499999999997, "total_shares_value_thb": 12741045030.0};
2018-07-05 10:54:50.792592;{"average_price_thb": 3.5899909598229014, "symbols_count": 600, "average_change_pct": -0.6406333333333334, "total_shares_value_thb": 12916786630.0};
2018-07-05 10:55:22.531387;{"average_price_thb": 3.5899909598229014, "symbols_count": 600, "average_change_pct": -0.6406333333333334, "total_shares_value_thb": 12916786630.0};
2018-07-05 10:55:54.402143;{"average_price_thb": 3.589990959823811, "symbols_count": 600, "average_change_pct": -0.642783333333333, "total_shares_value_thb": 12988487230.0};
2018-07-05 10:56:26.068872;{"average_price_thb": 3.589990959823811, "symbols_count": 600, "average_change_pct": -0.642783333333333, "total_shares_value_thb": 12988487230.0};
2018-07-05 10:56:57.645699;{"average_price_thb": 3.5898356336912576, "symbols_count": 600, "average_change_pct": -0.6931166666666667, "total_shares_value_thb": 13157644260.0};
2018-07-05 10:57:29.162647;{"average_price_thb": 3.5898356336912576, "symbols_count": 600, "average_change_pct": -0.6931166666666667, "total_shares_value_thb": 13157644260.0};
2018-07-05 10:58:00.701217;{"average_price_thb": 3.5960847098192983, "symbols_count": 600, "average_change_pct": -0.6458833333333331, "total_shares_value_thb": 13338352780.0};
2018-07-05 10:58:31.863940;{"average_price_thb": 3.5960847098192983, "symbols_count": 600, "average_change_pct": -0.6458833333333331, "total_shares_value_thb": 13338352780.0};
2018-07-05 10:59:03.887373;{"average_price_thb": 3.5829598814843346, "symbols_count": 600, "average_change_pct": -0.6485833333333332, "total_shares_value_thb": 13691464870.0};
2018-07-05 10:59:35.534489;{"average_price_thb": 3.5829598814843346, "symbols_count": 600, "average_change_pct": -0.6485833333333332, "total_shares_value_thb": 13691464870.0};
2018-07-05 11:00:07.150328;{"average_price_thb": 3.582959899365728, "symbols_count": 600, "average_change_pct": -0.6014333333333333, "total_shares_value_thb": 13823791230.0};
2018-07-05 11:00:38.997559;{"average_price_thb": 3.582959899365728, "symbols_count": 600, "average_change_pct": -0.6014333333333333, "total_shares_value_thb": 13823791230.0};
2018-07-05 11:01:10.621427;{"average_price_thb": 3.5960847765874355, "symbols_count": 600, "average_change_pct": -0.6035499999999999, "total_shares_value_thb": 13969582320.0};
2018-07-05 11:01:42.496383;{"average_price_thb": 3.5960847765874355, "symbols_count": 600, "average_change_pct": -0.6035499999999999, "total_shares_value_thb": 13969582320.0};
2018-07-05 11:02:14.135781;{"average_price_thb": 3.577334327161138, "symbols_count": 600, "average_change_pct": -0.6065333333333336, "total_shares_value_thb": 14125656730.0};
2018-07-05 11:02:45.898126;{"average_price_thb": 3.577334327161138, "symbols_count": 600, "average_change_pct": -0.6065333333333336, "total_shares_value_thb": 14125656730.0};
2018-07-05 11:03:17.528052;{"average_price_thb": 3.577334327168414, "symbols_count": 600, "average_change_pct": -0.6028333333333333, "total_shares_value_thb": 14198295690.0};
2018-07-05 11:03:49.280898;{"average_price_thb": 3.5898343653044726, "symbols_count": 600, "average_change_pct": -0.5976666666666668, "total_shares_value_thb": 14290402340.0};
2018-07-05 11:04:20.461996;{"average_price_thb": 3.5898343653044726, "symbols_count": 600, "average_change_pct": -0.5976666666666668, "total_shares_value_thb": 14290402340.0};
2018-07-05 11:04:52.364531;{"average_price_thb": 3.5898344249127554, "symbols_count": 600, "average_change_pct": -0.5933333333333333, "total_shares_value_thb": 14602074860.0};
2018-07-05 11:05:23.667687;{"average_price_thb": 3.5898344249127554, "symbols_count": 600, "average_change_pct": -0.5933333333333333, "total_shares_value_thb": 14602074860.0};
2018-07-05 11:05:55.407195;{"average_price_thb": 3.602431892290526, "symbols_count": 600, "average_change_pct": -0.6129833333333333, "total_shares_value_thb": 14804162250.0};
2018-07-05 11:06:27.089277;{"average_price_thb": 3.602431892290526, "symbols_count": 600, "average_change_pct": -0.6129833333333333, "total_shares_value_thb": 14804162250.0};
2018-07-05 11:06:58.661021;{"average_price_thb": 3.5899311274873122, "symbols_count": 600, "average_change_pct": -0.5955833333333332, "total_shares_value_thb": 14970241650.0};
2018-07-05 11:07:30.290223;{"average_price_thb": 3.5899311274873122, "symbols_count": 600, "average_change_pct": -0.5955833333333332, "total_shares_value_thb": 14970241650.0};
2018-07-05 11:08:02.048444;{"average_price_thb": 3.589931050001274, "symbols_count": 600, "average_change_pct": -0.5975999999999999, "total_shares_value_thb": 15231997770.0};
2018-07-05 11:08:33.606450;{"average_price_thb": 3.589931050001274, "symbols_count": 600, "average_change_pct": -0.5975999999999999, "total_shares_value_thb": 15231997770.0};
2018-07-05 11:09:04.853792;{"average_price_thb": 3.5899312025891645, "symbols_count": 600, "average_change_pct": -0.6116833333333334, "total_shares_value_thb": 15365956470.0};
2018-07-05 11:09:36.568803;{"average_price_thb": 3.5899312025891645, "symbols_count": 600, "average_change_pct": -0.6116833333333334, "total_shares_value_thb": 15365956470.0};
2018-07-05 11:10:08.155092;{"average_price_thb": 3.5899319655277084, "symbols_count": 600, "average_change_pct": -0.5947999999999999, "total_shares_value_thb": 15444686610.0};
2018-07-05 11:10:39.406471;{"average_price_thb": 3.5899319655277084, "symbols_count": 600, "average_change_pct": -0.5947999999999999, "total_shares_value_thb": 15444686610.0};
2018-07-05 11:11:11.200543;{"average_price_thb": 3.589931965528618, "symbols_count": 600, "average_change_pct": -0.5928666666666665, "total_shares_value_thb": 15525841330.0};
2018-07-05 11:11:43.101856;{"average_price_thb": 3.589931965528618, "symbols_count": 600, "average_change_pct": -0.5928666666666665, "total_shares_value_thb": 15525841330.0};
2018-07-05 11:12:14.672031;{"average_price_thb": 3.5899334914066143, "symbols_count": 600, "average_change_pct": -0.5189833333333332, "total_shares_value_thb": 15625117860.0};
2018-07-05 11:12:46.317227;{"average_price_thb": 3.5899334914066143, "symbols_count": 600, "average_change_pct": -0.5189833333333332, "total_shares_value_thb": 15625117860.0};
2018-07-05 11:13:17.911347;{"average_price_thb": 3.5898846648462364, "symbols_count": 600, "average_change_pct": -0.5175333333333332, "total_shares_value_thb": 15713785650.0};
2018-07-05 11:13:49.622237;{"average_price_thb": 3.5898846648462364, "symbols_count": 600, "average_change_pct": -0.5175333333333332, "total_shares_value_thb": 15713785650.0};
2018-07-05 11:14:21.161737;{"average_price_thb": 3.588634702993209, "symbols_count": 600, "average_change_pct": -0.5001499999999997, "total_shares_value_thb": 15816995320.0};
2018-07-05 11:14:52.693769;{"average_price_thb": 3.5886347029859555, "symbols_count": 600, "average_change_pct": -0.49823333333333303, "total_shares_value_thb": 15887445560.0};
2018-07-05 11:15:24.410624;{"average_price_thb": 3.5886347029859555, "symbols_count": 600, "average_change_pct": -0.49823333333333303, "total_shares_value_thb": 15887445560.0};
2018-07-05 11:15:56.294994;{"average_price_thb": 3.569885658530175, "symbols_count": 600, "average_change_pct": -0.5515166666666665, "total_shares_value_thb": 15952947740.0};
2018-07-05 11:16:27.724264;{"average_price_thb": 3.569885658530175, "symbols_count": 600, "average_change_pct": -0.5515166666666665, "total_shares_value_thb": 15952947740.0};
2018-07-05 11:16:59.471686;{"average_price_thb": 3.5698871459640853, "symbols_count": 600, "average_change_pct": -0.54215, "total_shares_value_thb": 16098555370.0};
2018-07-05 11:17:30.875031;{"average_price_thb": 3.5698871459640853, "symbols_count": 600, "average_change_pct": -0.54215, "total_shares_value_thb": 16098555370.0};
2018-07-05 11:18:02.532660;{"average_price_thb": 3.5886369533665947, "symbols_count": 600, "average_change_pct": -0.5811333333333334, "total_shares_value_thb": 16193421810.0};
2018-07-05 11:18:34.352547;{"average_price_thb": 3.5886369533665947, "symbols_count": 600, "average_change_pct": -0.5811333333333334, "total_shares_value_thb": 16193421810.0};
2018-07-05 11:19:06.074809;{"average_price_thb": 3.583480705221964, "symbols_count": 600, "average_change_pct": -0.5863833333333337, "total_shares_value_thb": 16381158990.0};
2018-07-05 11:19:37.581639;{"average_price_thb": 3.583480705221964, "symbols_count": 600, "average_change_pct": -0.5863833333333337, "total_shares_value_thb": 16381158990.0};
2018-07-05 11:20:09.267184;{"average_price_thb": 3.570980857809785, "symbols_count": 600, "average_change_pct": -0.6108500000000006, "total_shares_value_thb": 16514611010.0};
2018-07-05 11:20:40.674053;{"average_price_thb": 3.570980857809785, "symbols_count": 600, "average_change_pct": -0.6108500000000006, "total_shares_value_thb": 16514611010.0};
2018-07-05 11:21:12.225167;{"average_price_thb": 3.545979331930876, "symbols_count": 600, "average_change_pct": -0.6279000000000005, "total_shares_value_thb": 16713400710.0};
2018-07-05 11:21:43.936306;{"average_price_thb": 3.545979331930876, "symbols_count": 600, "average_change_pct": -0.6279000000000005, "total_shares_value_thb": 16713400710.0};
2018-07-05 11:22:15.268061;{"average_price_thb": 3.5397293319381293, "symbols_count": 600, "average_change_pct": -0.6296166666666672, "total_shares_value_thb": 16929010400.0};
2018-07-05 11:22:46.912597;{"average_price_thb": 3.5397293319381293, "symbols_count": 600, "average_change_pct": -0.6296166666666672, "total_shares_value_thb": 16929010400.0};
2018-07-05 11:23:18.560497;{"average_price_thb": 3.5397293617311383, "symbols_count": 600, "average_change_pct": -0.5611833333333337, "total_shares_value_thb": 17060354830.0};
2018-07-05 11:23:50.151697;{"average_price_thb": 3.5397293617311383, "symbols_count": 600, "average_change_pct": -0.5611833333333337, "total_shares_value_thb": 17060354830.0};
2018-07-05 11:24:21.460320;{"average_price_thb": 3.5459793617312223, "symbols_count": 600, "average_change_pct": -0.5183333333333336, "total_shares_value_thb": 17188106540.0};
2018-07-05 11:24:53.102742;{"average_price_thb": 3.5459793617312223, "symbols_count": 600, "average_change_pct": -0.5183333333333336, "total_shares_value_thb": 17188106540.0};
2018-07-05 11:25:24.634103;{"average_price_thb": 3.558478646477522, "symbols_count": 600, "average_change_pct": -0.5242333333333336, "total_shares_value_thb": 17342207680.0};
2018-07-05 11:25:56.085456;{"average_price_thb": 3.5709794094169753, "symbols_count": 600, "average_change_pct": -0.511066666666667, "total_shares_value_thb": 17442744260.0};
2018-07-05 11:26:27.920846;{"average_price_thb": 3.5709794094169753, "symbols_count": 600, "average_change_pct": -0.511066666666667, "total_shares_value_thb": 17442744260.0};
2018-07-05 11:26:59.629651;{"average_price_thb": 3.570980935295882, "symbols_count": 600, "average_change_pct": -0.5633833333333337, "total_shares_value_thb": 17507439720.0};
2018-07-05 11:27:31.527201;{"average_price_thb": 3.570980935295882, "symbols_count": 600, "average_change_pct": -0.5633833333333337, "total_shares_value_thb": 17507439720.0};
2018-07-05 11:28:03.144667;{"average_price_thb": 3.571134944161227, "symbols_count": 600, "average_change_pct": -0.5007500000000003, "total_shares_value_thb": 17628018490.0};
2018-07-05 11:28:34.835549;{"average_price_thb": 3.571134944161227, "symbols_count": 600, "average_change_pct": -0.5007500000000003, "total_shares_value_thb": 17628018490.0};
2018-07-05 11:29:06.525761;{"average_price_thb": 3.5773849441685144, "symbols_count": 600, "average_change_pct": -0.5039000000000003, "total_shares_value_thb": 17696015270.0};
2018-07-05 11:29:38.370313;{"average_price_thb": 3.5773849441685144, "symbols_count": 600, "average_change_pct": -0.5039000000000003, "total_shares_value_thb": 17696015270.0};
2018-07-05 11:30:10.032566;{"average_price_thb": 3.571134944169424, "symbols_count": 600, "average_change_pct": -0.49163333333333364, "total_shares_value_thb": 17788991180.0};
2018-07-05 11:30:41.407165;{"average_price_thb": 3.571134944169424, "symbols_count": 600, "average_change_pct": -0.49163333333333364, "total_shares_value_thb": 17788991180.0};
2018-07-05 11:31:13.041505;{"average_price_thb": 3.583634944168506, "symbols_count": 600, "average_change_pct": -0.5463333333333336, "total_shares_value_thb": 17955828300.0};
2018-07-05 11:31:44.515834;{"average_price_thb": 3.583634944168506, "symbols_count": 600, "average_change_pct": -0.5463333333333336, "total_shares_value_thb": 17955828300.0};
2018-07-05 11:32:16.130697;{"average_price_thb": 3.5773849441685055, "symbols_count": 600, "average_change_pct": -0.5676333333333337, "total_shares_value_thb": 18070250480.0};
2018-07-05 11:32:47.923178;{"average_price_thb": 3.5773849441685055, "symbols_count": 600, "average_change_pct": -0.5676333333333337, "total_shares_value_thb": 18070250480.0};
2018-07-05 11:33:19.915281;{"average_price_thb": 3.564860530101352, "symbols_count": 600, "average_change_pct": -0.5758500000000002, "total_shares_value_thb": 18295707830.0};
2018-07-05 11:33:51.964955;{"average_price_thb": 3.564860530101352, "symbols_count": 600, "average_change_pct": -0.5758500000000002, "total_shares_value_thb": 18295707830.0};
2018-07-05 11:34:23.966305;{"average_price_thb": 3.5773605271211197, "symbols_count": 600, "average_change_pct": -0.5784500000000001, "total_shares_value_thb": 18448500610.0};
2018-07-05 11:34:55.496250;{"average_price_thb": 3.5773605271211197, "symbols_count": 600, "average_change_pct": -0.5784500000000001, "total_shares_value_thb": 18448500610.0};
2018-07-05 11:35:27.098800;{"average_price_thb": 3.5711112900605, "symbols_count": 600, "average_change_pct": -0.6214833333333336, "total_shares_value_thb": 18506880080.0};
2018-07-05 11:35:58.870896;{"average_price_thb": 3.5586112602663635, "symbols_count": 600, "average_change_pct": -0.6036833333333335, "total_shares_value_thb": 18600382760.0};
2018-07-05 11:36:30.558257;{"average_price_thb": 3.5586112602663635, "symbols_count": 600, "average_change_pct": -0.6036833333333335, "total_shares_value_thb": 18600382760.0};
2018-07-05 11:37:02.193155;{"average_price_thb": 3.5586356561531933, "symbols_count": 600, "average_change_pct": -0.5895333333333334, "total_shares_value_thb": 18855441640.0};
2018-07-05 11:37:33.744334;{"average_price_thb": 3.5586356561531933, "symbols_count": 600, "average_change_pct": -0.5895333333333334, "total_shares_value_thb": 18855441640.0};
2018-07-05 11:38:05.338822;{"average_price_thb": 3.5586356501854532, "symbols_count": 600, "average_change_pct": -0.59375, "total_shares_value_thb": 18999005610.0};
2018-07-05 11:38:37.097165;{"average_price_thb": 3.5586356501854532, "symbols_count": 600, "average_change_pct": -0.59375, "total_shares_value_thb": 18999005610.0};
2018-07-05 11:39:09.151585;{"average_price_thb": 3.5773612063288276, "symbols_count": 600, "average_change_pct": -0.5821000000000001, "total_shares_value_thb": 19251074070.0};
2018-07-05 11:39:40.819472;{"average_price_thb": 3.5773612063288276, "symbols_count": 600, "average_change_pct": -0.5821000000000001, "total_shares_value_thb": 19251074070.0};
2018-07-05 11:40:12.466658;{"average_price_thb": 3.5773843996809265, "symbols_count": 600, "average_change_pct": -0.7251166666666667, "total_shares_value_thb": 19421236610.0};
2018-07-05 11:40:43.997359;{"average_price_thb": 3.5773843996809265, "symbols_count": 600, "average_change_pct": -0.7251166666666667, "total_shares_value_thb": 19421236610.0};
2018-07-05 11:41:15.588886;{"average_price_thb": 3.564884401549938, "symbols_count": 600, "average_change_pct": -0.6510666666666667, "total_shares_value_thb": 19499780100.0};
2018-07-05 11:41:47.262559;{"average_price_thb": 3.564884401549938, "symbols_count": 600, "average_change_pct": -0.6510666666666667, "total_shares_value_thb": 19499780100.0};
2018-07-05 11:42:19.224665;{"average_price_thb": 3.5711587858101157, "symbols_count": 600, "average_change_pct": -0.6648833333333335, "total_shares_value_thb": 19798777950.0};
2018-07-05 11:42:50.996863;{"average_price_thb": 3.5711587858101157, "symbols_count": 600, "average_change_pct": -0.6648833333333335, "total_shares_value_thb": 19798777950.0};
2018-07-05 11:43:22.628700;{"average_price_thb": 3.571134419432241, "symbols_count": 600, "average_change_pct": -0.6791333333333336, "total_shares_value_thb": 19958813320.0};
2018-07-05 11:43:54.102112;{"average_price_thb": 3.571134419432241, "symbols_count": 600, "average_change_pct": -0.6791333333333336, "total_shares_value_thb": 19958813320.0};
2018-07-05 11:44:25.676930;{"average_price_thb": 3.5711344194313175, "symbols_count": 600, "average_change_pct": -0.6828499999999998, "total_shares_value_thb": 20062894760.0};
2018-07-05 11:44:57.151913;{"average_price_thb": 3.5711344194313175, "symbols_count": 600, "average_change_pct": -0.6828499999999998, "total_shares_value_thb": 20062894760.0};
2018-07-05 11:45:28.715748;{"average_price_thb": 3.5711342668361508, "symbols_count": 600, "average_change_pct": -0.6920833333333334, "total_shares_value_thb": 20188450010.0};
2018-07-05 11:46:00.470856;{"average_price_thb": 3.577385371242988, "symbols_count": 600, "average_change_pct": -0.71665, "total_shares_value_thb": 20267960650.0};
2018-07-05 11:46:32.088621;{"average_price_thb": 3.577385371242988, "symbols_count": 600, "average_change_pct": -0.71665, "total_shares_value_thb": 20267960650.0};
2018-07-05 11:47:03.563549;{"average_price_thb": 3.577384419424102, "symbols_count": 600, "average_change_pct": -0.68105, "total_shares_value_thb": 20343914910.0};
2018-07-05 11:47:35.406763;{"average_price_thb": 3.577384419424102, "symbols_count": 600, "average_change_pct": -0.68105, "total_shares_value_thb": 20343914910.0};
2018-07-05 11:48:07.003624;{"average_price_thb": 3.577385354024932, "symbols_count": 600, "average_change_pct": -0.737233333333333, "total_shares_value_thb": 20396515590.0};
2018-07-05 11:48:38.615367;{"average_price_thb": 3.577385354024932, "symbols_count": 600, "average_change_pct": -0.737233333333333, "total_shares_value_thb": 20396515590.0};
2018-07-05 11:49:10.767862;{"average_price_thb": 3.577228154820987, "symbols_count": 600, "average_change_pct": -0.7352166666666666, "total_shares_value_thb": 20487088990.0};
2018-07-05 11:49:42.481726;{"average_price_thb": 3.577228154820987, "symbols_count": 600, "average_change_pct": -0.7352166666666666, "total_shares_value_thb": 20487088990.0};
2018-07-05 11:50:14.272716;{"average_price_thb": 3.564729106642892, "symbols_count": 600, "average_change_pct": -0.7319166666666662, "total_shares_value_thb": 20547642640.0};
2018-07-05 11:50:46.074792;{"average_price_thb": 3.564729106642892, "symbols_count": 600, "average_change_pct": -0.7319166666666662, "total_shares_value_thb": 20547642640.0};
2018-07-05 11:51:17.829863;{"average_price_thb": 3.5772281544577824, "symbols_count": 600, "average_change_pct": -0.6499, "total_shares_value_thb": 20576272220.0};
2018-07-05 11:51:49.613031;{"average_price_thb": 3.5772281544577824, "symbols_count": 600, "average_change_pct": -0.6499, "total_shares_value_thb": 20576272220.0};
2018-07-05 11:52:21.357497;{"average_price_thb": 3.5772281563204276, "symbols_count": 600, "average_change_pct": -0.64985, "total_shares_value_thb": 20634410390.0};
2018-07-05 11:52:53.068138;{"average_price_thb": 3.5772281563204276, "symbols_count": 600, "average_change_pct": -0.64985, "total_shares_value_thb": 20634410390.0};
2018-07-05 11:53:24.515535;{"average_price_thb": 3.577382832758715, "symbols_count": 600, "average_change_pct": -0.6597333333333332, "total_shares_value_thb": 20805405030.0};
2018-07-05 11:53:56.029924;{"average_price_thb": 3.577382832758715, "symbols_count": 600, "average_change_pct": -0.6597333333333332, "total_shares_value_thb": 20805405030.0};
2018-07-05 11:54:27.813609;{"average_price_thb": 3.5773843586283083, "symbols_count": 600, "average_change_pct": -0.6652333333333333, "total_shares_value_thb": 20839530870.0};
2018-07-05 11:54:59.540325;{"average_price_thb": 3.5773843586283083, "symbols_count": 600, "average_change_pct": -0.6652333333333333, "total_shares_value_thb": 20839530870.0};
2018-07-05 11:55:31.134569;{"average_price_thb": 3.5773828327484924, "symbols_count": 600, "average_change_pct": -0.6686166666666667, "total_shares_value_thb": 21015986060.0};
2018-07-05 11:56:02.389876;{"average_price_thb": 3.5773828327484924, "symbols_count": 600, "average_change_pct": -0.6686166666666667, "total_shares_value_thb": 21015986060.0};
2018-07-05 11:56:34.089283;{"average_price_thb": 3.577382832758715, "symbols_count": 600, "average_change_pct": -0.6720666666666668, "total_shares_value_thb": 21099903310.0};
2018-07-05 11:57:05.628388;{"average_price_thb": 3.577382832758715, "symbols_count": 600, "average_change_pct": -0.6720666666666668, "total_shares_value_thb": 21099903310.0};
2018-07-05 11:57:37.151626;{"average_price_thb": 3.564882783583974, "symbols_count": 600, "average_change_pct": -0.6247500000000005, "total_shares_value_thb": 21164492440.0};
2018-07-05 11:58:08.782440;{"average_price_thb": 3.572382974318837, "symbols_count": 600, "average_change_pct": -0.5808833333333335, "total_shares_value_thb": 21223805920.0};
2018-07-05 11:58:40.497092;{"average_price_thb": 3.572382974318837, "symbols_count": 600, "average_change_pct": -0.5808833333333335, "total_shares_value_thb": 21223805920.0};
2018-07-05 11:59:12.283549;{"average_price_thb": 3.572382972456122, "symbols_count": 600, "average_change_pct": -0.6687000000000002, "total_shares_value_thb": 21365155560.0};
2018-07-05 11:59:44.209145;{"average_price_thb": 3.572382972456122, "symbols_count": 600, "average_change_pct": -0.6687000000000002, "total_shares_value_thb": 21365155560.0};
2018-07-05 12:00:16.263484;{"average_price_thb": 3.5661329590433444, "symbols_count": 600, "average_change_pct": -0.6298000000000001, "total_shares_value_thb": 21450728090.0};
2018-07-05 12:00:48.029793;{"average_price_thb": 3.5661329590433444, "symbols_count": 600, "average_change_pct": -0.6298000000000001, "total_shares_value_thb": 21450728090.0};
2018-07-05 12:01:19.272743;{"average_price_thb": 3.566132959339548, "symbols_count": 600, "average_change_pct": -0.6558666666666672, "total_shares_value_thb": 21959557450.0};
2018-07-05 12:01:51.306831;{"average_price_thb": 3.566132959339548, "symbols_count": 600, "average_change_pct": -0.6558666666666672, "total_shares_value_thb": 21959557450.0};
2018-07-05 12:02:22.851618;{"average_price_thb": 3.5716593494143076, "symbols_count": 600, "average_change_pct": -0.6899000000000005, "total_shares_value_thb": 22134531850.0};
2018-07-05 12:02:54.800712;{"average_price_thb": 3.5716593494143076, "symbols_count": 600, "average_change_pct": -0.6899000000000005, "total_shares_value_thb": 22134531850.0};
2018-07-05 12:03:26.496008;{"average_price_thb": 3.5654093505263313, "symbols_count": 600, "average_change_pct": -0.6964666666666672, "total_shares_value_thb": 22229565200.0};
2018-07-05 12:03:58.128483;{"average_price_thb": 3.5654093505263313, "symbols_count": 600, "average_change_pct": -0.6964666666666672, "total_shares_value_thb": 22229565200.0};
2018-07-05 12:04:29.687198;{"average_price_thb": 3.5578126479506706, "symbols_count": 600, "average_change_pct": -0.6977166666666671, "total_shares_value_thb": 22328524870.0};
2018-07-05 12:05:01.198092;{"average_price_thb": 3.5578126479506706, "symbols_count": 600, "average_change_pct": -0.6977166666666671, "total_shares_value_thb": 22328524870.0};
2018-07-05 12:05:34.834213;{"average_price_thb": 3.551172440704716, "symbols_count": 600, "average_change_pct": -0.707733333333334, "total_shares_value_thb": 22488283610.0};
2018-07-05 12:06:06.948058;{"average_price_thb": 3.551172440704716, "symbols_count": 600, "average_change_pct": -0.707733333333334, "total_shares_value_thb": 22488283610.0};
2018-07-05 12:06:38.646280;{"average_price_thb": 3.5449210674136595, "symbols_count": 600, "average_change_pct": -0.7449500000000002, "total_shares_value_thb": 23117643710.0};
2018-07-05 12:07:10.489341;{"average_price_thb": 3.5449210674136595, "symbols_count": 600, "average_change_pct": -0.7449500000000002, "total_shares_value_thb": 23117643710.0};
2018-07-05 12:07:42.282021;{"average_price_thb": 3.532421048037491, "symbols_count": 600, "average_change_pct": -0.7689333333333335, "total_shares_value_thb": 23479470750.0};
