2018-07-04 09:17:04.913384;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:17:36.585125;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:18:07.930710;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:18:39.299604;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:19:11.305825;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:19:42.985107;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:20:14.679925;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:20:46.172147;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:21:17.841941;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:21:49.400686;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:22:20.996952;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:22:52.867938;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:23:24.651629;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:23:56.679431;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:24:28.089003;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:24:59.642208;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:25:31.211163;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:26:02.745632;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:26:34.495963;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:27:06.151926;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:27:37.383842;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:28:09.053339;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:28:40.474341;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:29:12.045987;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:29:46.494460;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:30:18.185112;{"average_price_thb": 0.0, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:30:49.819538;{"average_price_thb": 4.884955706739695, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:31:21.469867;{"average_price_thb": 4.884955706739695, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:31:53.054640;{"average_price_thb": 3.619592080514931, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:32:24.446049;{"average_price_thb": 3.619592080514931, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:32:56.079731;{"average_price_thb": 2.169076287270431, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:33:27.642170;{"average_price_thb": 2.169076287270431, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:33:59.060869;{"average_price_thb": 2.169076287271013, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:34:30.590346;{"average_price_thb": 2.1690762920393847, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:35:01.802838;{"average_price_thb": 2.1690762920393847, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:35:33.740718;{"average_price_thb": 4.21814648801227, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:36:05.235551;{"average_price_thb": 4.21814648801227, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:36:36.736937;{"average_price_thb": 4.218146487900511, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:37:08.433232;{"average_price_thb": 4.218146487900511, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:37:40.301077;{"average_price_thb": 4.21814649524635, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:38:11.976115;{"average_price_thb": 4.21814649524635, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:38:43.255414;{"average_price_thb": 4.218146495269632, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:39:14.733613;{"average_price_thb": 4.218146495269632, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:39:46.546877;{"average_price_thb": 4.218146083746147, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:40:18.136434;{"average_price_thb": 4.218146083746147, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:40:49.638377;{"average_price_thb": 4.218146083969666, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:41:21.182788;{"average_price_thb": 4.218146083969666, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:41:52.716190;{"average_price_thb": 4.218146083969666, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:42:24.452034;{"average_price_thb": 4.218146083969666, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:42:55.841930;{"average_price_thb": 4.2181940384212595, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:43:27.833065;{"average_price_thb": 4.2181940384212595, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:43:59.496584;{"average_price_thb": 2.1689705437428675, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:44:31.106339;{"average_price_thb": 2.1689949458786177, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:45:02.997758;{"average_price_thb": 2.1689949458786177, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:45:34.680657;{"average_price_thb": 2.16680817483829, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:46:06.051575;{"average_price_thb": 2.16680817483829, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:46:37.871980;{"average_price_thb": 2.1664973631295874, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:47:09.498141;{"average_price_thb": 2.1664973631295874, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:47:41.347657;{"average_price_thb": 2.1665427760928004, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:48:12.997188;{"average_price_thb": 2.1665427760928004, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:48:44.622196;{"average_price_thb": 2.1665480315090453, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:49:16.051611;{"average_price_thb": 2.1665480315090453, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:49:47.799616;{"average_price_thb": 2.1634230315099097, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:50:19.583882;{"average_price_thb": 2.1634230315099097, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:50:51.138141;{"average_price_thb": 2.163422878922019, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:51:22.918174;{"average_price_thb": 2.163422878922019, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:51:54.693175;{"average_price_thb": 2.1658103742621, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:52:26.188272;{"average_price_thb": 2.1658103742621, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:52:58.113117;{"average_price_thb": 2.1658103742621, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:53:30.056398;{"average_price_thb": 2.1658103742621, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:54:01.659728;{"average_price_thb": 2.1658103742621, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:54:33.212290;{"average_price_thb": 2.1658103742621004, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:55:04.814289;{"average_price_thb": 2.1658103742621004, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:55:36.406687;{"average_price_thb": 2.1658091171257845, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:56:07.975798;{"average_price_thb": 2.1658091171257845, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:56:39.635421;{"average_price_thb": 2.1657602890007834, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:57:11.197497;{"average_price_thb": 2.1657602890007834, "symbols_count": 600, "average_change_pct": 0, "total_shares_value_thb": 0.0};
2018-07-04 09:57:42.722593;{"average_price_thb": 3.748018059627053, "symbols_count": 600, "average_change_pct": -0.02915000000000001, "total_shares_value_thb": 503587650.0};
2018-07-04 09:58:14.512445;{"average_price_thb": 3.748018059627053, "symbols_count": 600, "average_change_pct": -0.02915000000000001, "total_shares_value_thb": 503587650.0};
2018-07-04 09:58:46.307229;{"average_price_thb": 3.6114817398605417, "symbols_count": 600, "average_change_pct": -0.07166666666666667, "total_shares_value_thb": 1736377330.0};
2018-07-04 09:59:17.983129;{"average_price_thb": 3.6114817398605417, "symbols_count": 600, "average_change_pct": -0.07166666666666667, "total_shares_value_thb": 1736377330.0};
2018-07-04 09:59:49.717327;{"average_price_thb": 3.6114824968441908, "symbols_count": 600, "average_change_pct": -0.05728333333333333, "total_shares_value_thb": 1937139820.0};
2018-07-04 10:00:21.347660;{"average_price_thb": 3.6114824968441908, "symbols_count": 600, "average_change_pct": -0.05728333333333333, "total_shares_value_thb": 1937139820.0};
2018-07-04 10:00:53.172130;{"average_price_thb": 3.5927325266372, "symbols_count": 600, "average_change_pct": -0.11718333333333332, "total_shares_value_thb": 2112139180.0};
2018-07-04 10:01:24.548024;{"average_price_thb": 3.5927325266372, "symbols_count": 600, "average_change_pct": -0.11718333333333332, "total_shares_value_thb": 2112139180.0};
2018-07-04 10:01:56.167433;{"average_price_thb": 3.573670966008775, "symbols_count": 600, "average_change_pct": -0.10246666666666664, "total_shares_value_thb": 2391760170.0};
2018-07-04 10:02:27.731073;{"average_price_thb": 3.573670966008775, "symbols_count": 600, "average_change_pct": -0.10246666666666664, "total_shares_value_thb": 2391760170.0};
2018-07-04 10:02:59.459790;{"average_price_thb": 3.5792959127407955, "symbols_count": 600, "average_change_pct": -0.10056666666666664, "total_shares_value_thb": 2589989660.0};
2018-07-04 10:03:31.273425;{"average_price_thb": 3.5792959127407955, "symbols_count": 600, "average_change_pct": -0.10056666666666664, "total_shares_value_thb": 2589989660.0};
2018-07-04 10:04:03.069229;{"average_price_thb": 3.5859805292758975, "symbols_count": 600, "average_change_pct": -0.00601666666666665, "total_shares_value_thb": 2803307430.0};
2018-07-04 10:04:34.448453;{"average_price_thb": 3.5859805292758975, "symbols_count": 600, "average_change_pct": -0.00601666666666665, "total_shares_value_thb": 2803307430.0};
2018-07-04 10:05:06.094285;{"average_price_thb": 3.5859805591074103, "symbols_count": 600, "average_change_pct": -0.002833333333333325, "total_shares_value_thb": 3063599530.0};
2018-07-04 10:05:37.339039;{"average_price_thb": 3.604732090943125, "symbols_count": 600, "average_change_pct": 0.02778333333333336, "total_shares_value_thb": 3384601520.0};
2018-07-04 10:06:09.029828;{"average_price_thb": 3.604732090943125, "symbols_count": 600, "average_change_pct": 0.02778333333333336, "total_shares_value_thb": 3384601520.0};
2018-07-04 10:06:40.699025;{"average_price_thb": 3.6109805661803898, "symbols_count": 600, "average_change_pct": -0.013499999999999991, "total_shares_value_thb": 3630419890.0};
2018-07-04 10:07:12.057532;{"average_price_thb": 3.6109805661803898, "symbols_count": 600, "average_change_pct": -0.013499999999999991, "total_shares_value_thb": 3630419890.0};
2018-07-04 10:07:43.630018;{"average_price_thb": 3.6172315198821727, "symbols_count": 600, "average_change_pct": -0.012850000000000002, "total_shares_value_thb": 3854295680.0};
2018-07-04 10:08:15.364249;{"average_price_thb": 3.6172315198821727, "symbols_count": 600, "average_change_pct": -0.012850000000000002, "total_shares_value_thb": 3854295680.0};
2018-07-04 10:08:47.391795;{"average_price_thb": 3.6178565198822334, "symbols_count": 600, "average_change_pct": -0.006183333333333337, "total_shares_value_thb": 4050191600.0};
2018-07-04 10:09:19.231135;{"average_price_thb": 3.6178565198822334, "symbols_count": 600, "average_change_pct": -0.006183333333333337, "total_shares_value_thb": 4050191600.0};
2018-07-04 10:09:51.151736;{"average_price_thb": 3.611606490105793, "symbols_count": 600, "average_change_pct": 0.06901666666666666, "total_shares_value_thb": 4373230770.0};
2018-07-04 10:10:22.629544;{"average_price_thb": 3.611606490105793, "symbols_count": 600, "average_change_pct": 0.06901666666666666, "total_shares_value_thb": 4373230770.0};
2018-07-04 10:10:54.618881;{"average_price_thb": 3.6178565199153874, "symbols_count": 600, "average_change_pct": 0.07088333333333334, "total_shares_value_thb": 4490096500.0};
2018-07-04 10:11:26.084178;{"average_price_thb": 3.6178565199153874, "symbols_count": 600, "average_change_pct": 0.07088333333333334, "total_shares_value_thb": 4490096500.0};
2018-07-04 10:11:57.543553;{"average_price_thb": 3.6178565561831255, "symbols_count": 600, "average_change_pct": 0.09096666666666661, "total_shares_value_thb": 4593418120.0};
2018-07-04 10:12:29.163626;{"average_price_thb": 3.6178565561831255, "symbols_count": 600, "average_change_pct": 0.09096666666666661, "total_shares_value_thb": 4593418120.0};
2018-07-04 10:13:01.052178;{"average_price_thb": 3.5991067087855684, "symbols_count": 600, "average_change_pct": 0.055433333333333376, "total_shares_value_thb": 4789937720.0};
2018-07-04 10:13:32.496578;{"average_price_thb": 3.5991067087855684, "symbols_count": 600, "average_change_pct": 0.055433333333333376, "total_shares_value_thb": 4789937720.0};
2018-07-04 10:14:04.304068;{"average_price_thb": 3.6114504289832694, "symbols_count": 600, "average_change_pct": 0.10116666666666667, "total_shares_value_thb": 4947491960.0};
2018-07-04 10:14:35.991816;{"average_price_thb": 3.6114504289832694, "symbols_count": 600, "average_change_pct": 0.10116666666666667, "total_shares_value_thb": 4947491960.0};
2018-07-04 10:15:07.606636;{"average_price_thb": 3.5989502227605112, "symbols_count": 600, "average_change_pct": 0.05639999999999999, "total_shares_value_thb": 5037202360.0};
2018-07-04 10:15:38.997081;{"average_price_thb": 3.5989502227605112, "symbols_count": 600, "average_change_pct": 0.05639999999999999, "total_shares_value_thb": 5037202360.0};
2018-07-04 10:16:10.648311;{"average_price_thb": 3.598949662477736, "symbols_count": 600, "average_change_pct": 0.06168333333333334, "total_shares_value_thb": 5327411210.0};
2018-07-04 10:16:42.283038;{"average_price_thb": 3.61129081847992, "symbols_count": 600, "average_change_pct": 0.04790000000000001, "total_shares_value_thb": 5398312230.0};
2018-07-04 10:17:13.540268;{"average_price_thb": 3.61129081847992, "symbols_count": 600, "average_change_pct": 0.04790000000000001, "total_shares_value_thb": 5398312230.0};
2018-07-04 10:17:45.406823;{"average_price_thb": 3.6112908184790107, "symbols_count": 600, "average_change_pct": 0.03059999999999995, "total_shares_value_thb": 5498971300.0};
2018-07-04 10:18:17.113166;{"average_price_thb": 3.6112908184790107, "symbols_count": 600, "average_change_pct": 0.03059999999999995, "total_shares_value_thb": 5498971300.0};
2018-07-04 10:18:48.639651;{"average_price_thb": 3.592150344576764, "symbols_count": 600, "average_change_pct": 0.03213333333333331, "total_shares_value_thb": 5586353170.0};
2018-07-04 10:19:20.098056;{"average_price_thb": 3.592150344576764, "symbols_count": 600, "average_change_pct": 0.03213333333333331, "total_shares_value_thb": 5586353170.0};
2018-07-04 10:19:51.513028;{"average_price_thb": 3.592306594580425, "symbols_count": 600, "average_change_pct": 0.08503333333333331, "total_shares_value_thb": 5639726310.0};
2018-07-04 10:20:23.076281;{"average_price_thb": 3.592306594580425, "symbols_count": 600, "average_change_pct": 0.08503333333333331, "total_shares_value_thb": 5639726310.0};
2018-07-04 10:20:54.982863;{"average_price_thb": 3.6047577604913577, "symbols_count": 600, "average_change_pct": 0.09218333333333328, "total_shares_value_thb": 5699262630.0};
2018-07-04 10:21:26.612969;{"average_price_thb": 3.6047577604913577, "symbols_count": 600, "average_change_pct": 0.09218333333333328, "total_shares_value_thb": 5699262630.0};
2018-07-04 10:21:58.300222;{"average_price_thb": 3.604757760491369, "symbols_count": 600, "average_change_pct": 0.10218333333333326, "total_shares_value_thb": 5820771860.0};
2018-07-04 10:22:29.851071;{"average_price_thb": 3.604757760491369, "symbols_count": 600, "average_change_pct": 0.10218333333333326, "total_shares_value_thb": 5820771860.0};
2018-07-04 10:23:01.657720;{"average_price_thb": 3.611007741421521, "symbols_count": 600, "average_change_pct": 0.09613333333333332, "total_shares_value_thb": 5906622480.0};
2018-07-04 10:23:33.236686;{"average_price_thb": 3.611007741421521, "symbols_count": 600, "average_change_pct": 0.09613333333333332, "total_shares_value_thb": 5906622480.0};
2018-07-04 10:24:04.923062;{"average_price_thb": 3.611056599341508, "symbols_count": 600, "average_change_pct": 0.03456666666666662, "total_shares_value_thb": 5991262670.0};
2018-07-04 10:24:36.362734;{"average_price_thb": 3.611056599341508, "symbols_count": 600, "average_change_pct": 0.03456666666666662, "total_shares_value_thb": 5991262670.0};
2018-07-04 10:25:07.953033;{"average_price_thb": 3.6110566374755293, "symbols_count": 600, "average_change_pct": -0.03443333333333335, "total_shares_value_thb": 6273507620.0};
2018-07-04 10:25:39.467861;{"average_price_thb": 3.6110566374755293, "symbols_count": 600, "average_change_pct": -0.03443333333333335, "total_shares_value_thb": 6273507620.0};
2018-07-04 10:26:11.130705;{"average_price_thb": 3.604757809350532, "symbols_count": 600, "average_change_pct": -0.03701666666666668, "total_shares_value_thb": 6420897820.0};
2018-07-04 10:26:42.662362;{"average_price_thb": 3.604757809350532, "symbols_count": 600, "average_change_pct": -0.03701666666666668, "total_shares_value_thb": 6420897820.0};
2018-07-04 10:27:14.263003;{"average_price_thb": 3.611007809378494, "symbols_count": 600, "average_change_pct": -0.019316666666666638, "total_shares_value_thb": 6656438040.0};
2018-07-04 10:27:45.846555;{"average_price_thb": 3.6235077712315182, "symbols_count": 600, "average_change_pct": -0.023683333333333327, "total_shares_value_thb": 6758169580.0};
2018-07-04 10:28:17.497628;{"average_price_thb": 3.6235077712315182, "symbols_count": 600, "average_change_pct": -0.023683333333333327, "total_shares_value_thb": 6758169580.0};
2018-07-04 10:28:48.996510;{"average_price_thb": 3.617257771222224, "symbols_count": 600, "average_change_pct": -0.006566666666666642, "total_shares_value_thb": 6844804520.0};
2018-07-04 10:29:20.413732;{"average_price_thb": 3.617257771222224, "symbols_count": 600, "average_change_pct": -0.006566666666666642, "total_shares_value_thb": 6844804520.0};
2018-07-04 10:29:52.232322;{"average_price_thb": 3.617257772720507, "symbols_count": 600, "average_change_pct": -0.008249999999999985, "total_shares_value_thb": 6936235620.0};
2018-07-04 10:30:23.997241;{"average_price_thb": 3.617257772720507, "symbols_count": 600, "average_change_pct": -0.008249999999999985, "total_shares_value_thb": 6936235620.0};
2018-07-04 10:30:55.682491;{"average_price_thb": 3.617882931261604, "symbols_count": 600, "average_change_pct": -0.00151666666666666, "total_shares_value_thb": 7068440600.0};
2018-07-04 10:31:27.218504;{"average_price_thb": 3.617882931261604, "symbols_count": 600, "average_change_pct": -0.00151666666666666, "total_shares_value_thb": 7068440600.0};
2018-07-04 10:31:58.951390;{"average_price_thb": 3.617882931261604, "symbols_count": 600, "average_change_pct": -0.00151666666666666, "total_shares_value_thb": 7068440600.0};
2018-07-04 10:32:30.564351;{"average_price_thb": 3.6303821623710117, "symbols_count": 600, "average_change_pct": 0.06910000000000004, "total_shares_value_thb": 7202866040.0};
2018-07-04 10:33:02.127494;{"average_price_thb": 3.629770893410119, "symbols_count": 600, "average_change_pct": 0.07634999999999997, "total_shares_value_thb": 7334487780.0};
2018-07-04 10:33:33.471904;{"average_price_thb": 3.629770893410119, "symbols_count": 600, "average_change_pct": 0.07634999999999997, "total_shares_value_thb": 7334487780.0};
2018-07-04 10:34:05.099236;{"average_price_thb": 3.636020893414658, "symbols_count": 600, "average_change_pct": 0.036550000000000034, "total_shares_value_thb": 7398529060.0};
2018-07-04 10:34:36.801970;{"average_price_thb": 3.636020893414658, "symbols_count": 600, "average_change_pct": 0.036550000000000034, "total_shares_value_thb": 7398529060.0};
2018-07-04 10:35:08.546021;{"average_price_thb": 3.617272611887415, "symbols_count": 600, "average_change_pct": 0.05153333333333331, "total_shares_value_thb": 7597211860.0};
2018-07-04 10:35:39.872285;{"average_price_thb": 3.617272611887415, "symbols_count": 600, "average_change_pct": 0.05153333333333331, "total_shares_value_thb": 7597211860.0};
2018-07-04 10:36:11.379264;{"average_price_thb": 3.6297716582260495, "symbols_count": 600, "average_change_pct": 0.16063333333333327, "total_shares_value_thb": 7675509420.0};
2018-07-04 10:36:43.047706;{"average_price_thb": 3.6297716582260495, "symbols_count": 600, "average_change_pct": 0.16063333333333327, "total_shares_value_thb": 7675509420.0};
2018-07-04 10:37:14.548424;{"average_price_thb": 3.6297708997476303, "symbols_count": 600, "average_change_pct": 0.16036666666666657, "total_shares_value_thb": 7738567790.0};
2018-07-04 10:37:46.023184;{"average_price_thb": 3.6297708997476303, "symbols_count": 600, "average_change_pct": 0.16036666666666657, "total_shares_value_thb": 7738567790.0};
